Id,Choice
124,0.740523930648
125,0.595509333352
126,0.923991926046
127,0.673067187838
128,0.134756120049
129,0.261928439145
130,0.888905434352
131,0.388199652835
132,0.299006079414
133,0.232358418393
134,0.760884149037
135,0.0609730493565
136,0.606339016376
137,0.968476976804
138,0.364299852994
139,0.753920446635
140,0.308499194169
141,0.94249346445
142,0.89427726446
143,0.464958997955
144,0.865864008127
145,0.459335174293
146,0.0329751305613
147,0.272440722098
148,0.043998421437
149,0.42298189386
150,0.825110872506
151,0.194908879119
152,0.174647466417
153,0.938551184744
154,0.935767875704
155,0.330443766926
156,0.153758193048
157,0.690056139781
158,0.988481515442
159,0.675972536947
160,0.365936972708
161,0.362822841324
162,0.455635202016
163,0.648017176958
164,0.651347879473
165,0.340733772952
166,0.5
167,0.92480046201
168,0.862257162154
169,0.272474759305
170,0.126670961294
171,0.469679542833
172,0.304535407188
173,0.0538471299365
174,0.545555966342
175,0.300296086382
176,0.125013794742
177,0.275080038385
178,0.974880325733
179,0.514095969137
180,0.881850917744
181,0.258308831397
182,0.601292063955
183,0.877401939518
184,0.594912356369
185,0.0995562115268
186,0.722331387617
187,0.304936461173
188,0.0827060514543
189,0.739326326639
190,0.951137750529
191,0.855209064837
192,0.845472571319
193,0.0586448941906
194,0.62639272312
195,0.888930653281
196,0.920456187482
197,0.58430889777
198,0.979686075176
199,0.845583154471
200,0.519639711665
201,0.825076798066
202,0.932134266639
203,0.1549611397
204,0.215389947654
205,0.911345521409
206,0.13373891875
207,0.182498066353
208,0.846840441321
209,0.00497436481105
210,0.044895712564
211,0.960575208507
212,0.643427320945
213,0.641605621217
214,0.716006198912
215,0.941768896837
216,0.0622403159288
217,0.862080145115
218,0.908060493154
219,0.967874318849
220,0.0784359258597
221,0.5
222,0.876493104574
223,0.239694388624
224,0.119423649354
225,0.291675945019
226,0.285075049724
227,0.981387597861
228,0.0179374782958
229,0.905109339737
230,0.512717628145
231,0.015103278903
232,0.0729768523389
233,0.341683884446
234,0.893971838644
235,0.852317283913
236,0.531550056736
237,0.0842790084343
238,0.589329118512
239,0.809888928443
240,0.682996000369
241,0.960039372042
242,0.626936125509
243,0.543239252847
244,0.892110393782
245,0.0204011359308
246,0.863846551558
247,0.0367806613751
248,0.975685551979
249,0.993815112687
250,0.477353986783
251,0.95139522464
252,0.98380317061
253,0.267209139516
254,0.337878602686
255,0.0853907674258
256,0.0525857760892
257,0.130619974115
258,0.204477821474
259,0.315724480484
260,0.698495374452
261,0.100692174107
262,0.992470583365
263,0.781846027772
264,0.933720907623
265,0.746059700457
266,0.584321278638
267,0.614725048005
268,0.361157185266
269,0.759764952449
270,0.868089280332
271,0.444782979294
272,0.963466152083
273,0.338245981844
274,0.0898981502103
275,0.920021057794
276,0.313191146363
277,0.933091702007
278,0.992479702545
279,0.677395825408
280,0.418771760181
281,0.183798365785
282,0.591851303554
283,0.803718111991
284,0.689471275874
285,0.718997843498
286,0.725235924477
287,0.46180839145
288,0.900209409837
289,0.645416074751
290,0.195758753345
291,0.908083128104
292,0.964504517737
293,0.775318790043
294,0.0869727794147
295,0.961362176706
296,0.216099473847
297,0.932162131036
298,0.967985646291
299,0.95158615617
300,0.861346107334
301,0.0232522698061
302,0.355029420887
303,0.418481929949
304,0.410163237249
305,0.950528254128
306,0.297164254024
307,0.0151812043975
308,0.627921295489
309,0.742126001106
310,0.0603930383701
311,0.462590375724
312,0.208464308585
313,0.323305552453
314,0.688987511868
315,0.490762252129
316,0.827316093473
317,0.977291031222
318,0.171031933695
319,0.4312970736
320,0.586397460488
321,0.666167233238
322,0.795458598743
323,0.0215460499561
324,0.854753054235
325,0.936478496312
326,0.0326420964396
327,0.146025021825
328,0.714111491554
329,0.953706454833
330,0.311345269708
331,0.368850497921
332,0.0942500948765
333,0.910216581458
334,0.0476901982266
335,0.891629959373
336,0.882910695709
337,0.5
338,0.733540317129
339,0.899313980815
340,0.820236062597
341,0.942646554744
342,0.711938300867
343,0.848422329345
344,0.07790659367
345,0.35357356319
346,0.250444353265
347,0.746251711041
348,0.479383216985
349,0.688729926597
350,0.0515335013735
351,0.73396635222
352,0.375833431815
353,0.449397526355
354,0.0244972360798
355,0.527795403092
356,0.831227985071
357,0.962810287065
358,0.632926760041
359,0.199722419691
360,0.99237780525
361,0.434662716262
362,0.788902099388
363,0.673150728353
364,0.0919546104991
365,0.88090477592
366,0.0539601846288
367,0.137847582308
368,0.554407807631
369,0.810825617059
370,0.939151534162
371,0.138096176526
372,0.256559934659
373,0.922318070894
374,0.433340666486
375,0.519077084346
376,0.901645232717
377,0.736789959299
378,0.535594274895
379,0.145294146382
380,0.205265991603
381,0.0318986694335
382,0.545373089719
383,0.968555486729
384,0.441932465527
385,0.0914240026416
386,0.639459403965
387,0.379300607818
388,0.250754294772
389,0.593222548471
390,0.925079219848
391,0.768137631442
392,0.0787492228353
393,0.146435687584
394,0.12123708799
395,0.565892862586
396,0.371305854867
397,0.576357519764
398,0.438342515721
399,0.61987208548
400,0.0166389367608
401,0.760668523971
402,0.604240029562
403,0.21900779237
404,0.13032268453
405,0.757089556343
406,0.981421256551
407,0.202465198319
408,0.899932810825
409,0.778859436208
410,0.0233067548724
411,0.0150854969474
412,0.541230983349
413,0.294921319358
414,0.661128439174
415,0.453227675743
416,0.0168143137142
417,0.317110756248
418,0.0477549634688
419,0.945037541998
420,0.848390619734
421,0.449826614219
422,0.441321896953
423,0.853737305414
424,0.0891191920105
425,0.0111731775339
426,0.393100585201
427,0.448791963821
428,0.5
429,0.870465501731
430,0.733336838421
431,0.0436667395869
432,0.178073054638
433,0.7756502233
434,0.165079261453
435,0.486295846967
436,0.914154481672
437,0.435189561456
438,0.310995751844
439,0.283846770234
440,0.934897332635
441,0.584340336263
442,0.656513282411
443,0.261532678014
444,0.479348876401
445,0.613173034978
446,0.933368532131
447,0.231694134443
448,0.520443533958
449,0.465898864383
450,0.394151873141
451,0.360479607361
452,0.639618665987
453,0.796423486231
454,0.623689056626
455,0.860622527501
456,0.121694645507
457,0.183941755324
458,0.304970495941
459,0.0959391177357
460,0.262573246833
461,0.561812106882
462,0.759564200617
463,0.643880621225
464,0.216812317135
465,0.0286763449279
466,0.13267103008
467,0.42028210149
468,0.611184887838
469,0.845564594217
470,0.837975165144
471,0.70685261668
472,0.773008465902
473,0.784786515111
474,0.162666862953
475,0.302201755765
476,0.0209477786138
477,0.780259774189
478,0.80529606441
479,0.714610717656
480,0.932162131036
481,0.927476372397
482,0.987943708769
483,0.0621760873025
484,0.871721194555
485,0.691064221169
486,0.0321618439939
487,0.134188128078
488,0.274644327276
489,0.879970749713
490,0.592152041025
491,0.200501283961
492,0.0232141368212
493,0.973670248417
494,0.361396851646
495,0.832978601643
496,0.853589258712
497,0.667160023682
498,0.5
499,0.599956919156
500,0.627685899103
501,0.252311560588
502,0.257909651629
503,0.292813360199
504,0.866110684838
505,0.965567646088
506,0.491121868466
507,0.174240501052
508,0.928005860464
509,0.0892136290689
510,0.0253151707385
511,0.408658506452
512,0.184154943117
513,0.0443744769165
514,0.319933456653
515,0.06112255983
516,0.0654446366344
517,0.018058870198
518,0.684850005146
519,0.98129446228
520,0.174810271332
521,0.587539887334
522,0.493875219641
523,0.79388070924
524,0.682877973929
525,0.688551820671
526,0.479204425445
527,0.647668592162
528,0.778358653481
529,0.93479163178
530,0.227932652584
531,0.982725233755
532,0.766899167106
533,0.277267337957
534,0.762527757011
535,0.063449110396
536,0.975693623624
537,0.83108690683
538,0.552165652091
539,0.424465364611
540,0.148665772555
541,0.112009881378
542,0.849384349477
543,0.477322489145
544,0.864950099002
545,0.768544488536
546,0.144095400471
547,0.544130510765
548,0.0686403299053
549,0.816835741048
550,0.012288911258
551,0.217789445421
552,0.0298647250435
553,0.597862320151
554,0.289326800226
555,0.971307674437
556,0.0204011359308
557,0.979551800418
558,0.701036412909
559,0.976592308218
560,0.60520373187
561,0.890959125254
562,0.169886184846
563,0.849870529074
564,0.542448513924
565,0.775318790043
566,0.0808238601557
567,0.845722654106
568,0.440660017596
569,0.0153372403322
570,0.837401875006
571,0.985184502079
572,0.316301888001
573,0.929161052015
574,0.103829528766
575,0.991094520277
576,0.0999780838008
577,0.0287394735625
578,0.5
579,0.00939773492266
580,0.926975649883
581,0.9745657024
582,0.918213605614
583,0.376863093068
584,0.142024126621
585,0.318667455238
586,0.804964350222
587,0.724063744383
588,0.0626179687821
589,0.0609100667071
590,0.206455514104
591,0.546087458854
592,0.568375383827
593,0.421840021839
594,0.528507750004
595,0.894420232772
596,0.430254246041
597,0.698188549903
598,0.922275096577
599,0.0480085952931
600,0.510648839976
601,0.209928911897
602,0.86236054292
603,0.429546943962
604,0.886400293467
605,0.0358756003058
606,0.390353767752
607,0.516146569439
608,0.107491274643
609,0.0382107656001
610,0.820610279075
611,0.552145626317
612,0.106053949669
613,0.580564100037
614,0.262367687685
615,0.674919133167
616,0.428046505683
617,0.0535855595117
618,0.0598881131035
619,0.582491976069
620,0.905885178793
621,0.846840441321
622,0.119742753896
623,0.86941900011
624,0.836082693269
625,0.0164307785509
626,0.549325882147
627,0.992157071612
628,0.337448093592
629,0.196994538959
630,0.889689034547
631,0.505330799838
632,0.974584989596
633,0.147768074737
634,0.164292315011
635,0.648206411774
636,0.882171161866
637,0.110327367952
638,0.743482557281
639,0.988339000777
640,0.0499020532167
641,0.844625908408
642,0.50728028232
643,0.212857440578
644,0.793245380949
645,0.948218793255
646,0.881199800629
647,0.428990340765
648,0.246680868534
649,0.918254633329
650,0.695267605938
651,0.831708296803
652,0.402465721556
653,0.674126843018
654,0.0555022858642
655,0.0815553899075
656,0.895759612509
657,0.352998914671
658,0.474680820114
659,0.00577832879236
660,0.846275578561
661,0.330596364265
662,0.509605473288
663,0.8948506749
664,0.646069635319
665,0.609499051424
666,0.0157520366506
667,0.287575502567
668,0.631612730074
669,0.587878630832
670,0.989194181413
671,0.716502998862
672,0.0268077863676
673,0.379904120898
674,0.536028915066
675,0.556117796069
676,0.0568034397408
677,0.564586037386
678,0.0326382893924
679,0.422712007915
680,0.958350504631
681,0.767188762662
682,0.593213130606
683,0.389283263527
684,0.537155225132
685,0.924096967733
686,0.0993493777925
687,0.445994514843
688,0.218379562449
689,0.447518874939
690,0.680539920842
691,0.985266269275
692,0.0611930067977
693,0.785077318928
694,0.736905679747
695,0.493591341796
696,0.831942205902
697,0.844107515892
698,0.744186975644
699,0.0740093429572
700,0.995122577932
701,0.358913437949
702,0.0368892310433
703,0.354666344567
704,0.395767145197
705,0.681472739347
706,0.101811795776
707,0.208940298527
708,0.170528898652
709,0.92311314985
710,0.871802498509
711,0.536936446038
712,0.0304446991423
713,0.24305838178
714,0.353224954869
715,0.0488913702292
716,0.514497449458
717,0.962438737393
718,0.957779576549
719,0.181505745136
720,0.5
721,0.540029049064
722,0.338996933081
723,0.321383765053
724,0.12774807191
725,0.453342009667
726,0.955398911518
727,0.141747292966
728,0.186169863504
729,0.2509440043
730,0.226369455212
731,0.203836141015
732,0.511342393102
733,0.828763759816
734,0.948304016176
735,0.506034630006
736,0.597833364945
737,0.166067600382
738,0.0915570947613
739,0.151027563998
740,0.135596739144
741,0.820890164505
742,0.881615233833
743,0.195554271789
744,0.968874501736
745,0.549749751101
746,0.911598842601
747,0.21581288302
748,0.15624796315
749,0.796570155108
750,0.667723759199
751,0.203469088049
752,0.510203491311
753,0.0196358773084
754,0.649819890401
755,0.172995062928
756,0.588935623337
757,0.595489241205
758,0.427504526027
759,0.254772946934
760,0.933189776776
761,0.41442617706
762,0.73421730963
763,0.727174613442
764,0.209773817579
765,0.0529962241705
766,0.451811544281
767,0.389824885343
768,0.107812037066
769,0.786045130529
770,0.929631977337
771,0.241899963757
772,0.161657588962
773,0.115971253622
774,0.767030209001
775,0.129662208456
776,0.515466296207
777,0.264896531219
778,0.980849366961
779,0.0486383814558
780,0.0483733244317
781,0.971364120838
782,0.973439908995
783,0.555152514887
784,0.48332566825
785,0.688334265335
786,0.77815510899
787,0.694137127967
788,0.19305318595
789,0.351275726708
790,0.904957841474
791,0.883042190446
792,0.49418429514
793,0.101099404363
794,0.329595464825
795,0.947887938863
796,0.958916232487
797,0.289750406209
798,0.0900243069123
799,0.080114278336
800,0.172705458372
801,0.971092970962
802,0.508290378965
803,0.0505127730723
804,0.983773145473
805,0.397297410731
806,0.299729871026
807,0.287727171214
808,0.889215512664
809,0.529368966547
810,0.358357610672
811,0.389594940364
812,0.801405870848
813,0.336721247487
814,0.922136875943
815,0.932990351204
816,0.393459583195
817,0.837859815542
818,0.956540724697
819,0.0942780289575
820,0.22448467011
821,0.416459161149
822,0.545243026803
823,0.946088162347
824,0.0510660329434
825,0.407923928349
826,0.0273212907635
827,0.356762504002
828,0.749746843193
829,0.474680820114
830,0.874412191712
831,0.081103018203
832,0.651992788825
833,0.969116698478
834,0.972984585755
835,0.359649600353
836,0.540241625983
837,0.919636831888
838,0.816717380916
839,0.0996580642107
840,0.469551141908
841,0.473911801109
842,0.18221700727
843,0.0711371115095
844,0.321856458344
845,0.942279345526
846,0.965242720145
847,0.527364283203
848,0.0205913229691
849,0.348140680397
850,0.643744792546
851,0.245061966358
852,0.886167513756
853,0.968732243555
854,0.868680503193
855,0.536579473973
856,0.717503055605
857,0.890671700031
858,0.936041042171
859,0.784663269913
860,0.519575613989
861,0.829175572477
862,0.33018057814
863,0.586832477711
864,0.0630578455297
865,0.558577112004
866,0.0833148729432
867,0.667211106729
868,0.945172002021
869,0.882414291472
870,0.437219317722
871,0.916607566245
872,0.0180201141083
873,0.558439096324
874,0.941024069096
875,0.0649410912166
876,0.973211739394
877,0.853605271091
878,0.0841459085479
879,0.956623342575
880,0.76758254928
881,0.687318283649
882,0.898149080879
883,0.953644710046
884,0.172582601807
885,0.969973173405
886,0.346132115799
887,0.25925252299
888,0.158711253707
889,0.874935056455
890,0.184120686734
891,0.871314530417
892,0.212597336263
893,0.744966543237
894,0.040376812525
895,0.736703339885
896,0.505991130134
897,0.125075827407
898,0.0362048696556
899,0.0568395265562
900,0.0486308730132
901,0.5
902,0.777513537455
903,0.914125923665
904,0.753733182781
905,0.539476013655
906,0.653067778338
907,0.365620985974
908,0.139604502284
909,0.583168528626
910,0.986381848683
911,0.563290480912
912,0.54498612734
913,0.601855791155
914,0.0362564867973
915,0.158824323911
916,0.354247165994
917,0.370655999802
918,0.450976176489
919,0.847758415648
920,0.738616671495
921,0.878261895975
922,0.0412755902221
923,0.0354663261713
924,0.211605516856
925,0.107887625718
926,0.489457647099
927,0.435710088896
928,0.850434801503
929,0.0323310570712
930,0.889021377036
931,0.0717337425412
932,0.172368024998
933,0.304088918241
934,0.696508148647
935,0.70913978649
936,0.19519646509
937,0.386604972957
938,0.199722419691
939,0.960743360985
940,0.070491236673
941,0.0282084199798
942,0.946314515057
943,0.258070276479
944,0.00622873958324
945,0.691151116315
946,0.275463353773
947,0.436617946933
948,0.250336026744
949,0.0891649080325
950,0.337076210378
951,0.230764370896
952,0.724344971686
953,0.254925003915
954,0.365620985974
955,0.0983443195623
956,0.921326464259
957,0.561712334464
958,0.0298052268738
959,0.830452567004
960,0.308020825701
961,0.982818675601
962,0.739938036857
963,0.950628524194
964,0.0475936367575
965,0.660192256122
966,0.927302896971
967,0.800334427065
968,0.861917982983
969,0.314870837961
970,0.897451899316
971,0.223755663248
972,0.658550817091
973,0.700192089062
974,0.793804959272
975,0.385242523455
976,0.199715656655
977,0.1982016072
978,0.353684934741
979,0.866641531279
980,0.96432292824
981,0.671402805868
982,0.40980357589
983,0.25222804848
984,0.840916793221
985,0.967549223126
986,0.0998674490725
987,0.478113090764
988,0.25925252299
989,0.645206305514
990,0.550181656345
991,0.381816850469
992,0.742799496942
993,0.80947813923
994,0.0369500510141
995,0.242148533622
996,0.812477537268
997,0.878604548206
998,0.562167910871
999,0.68987494621
1000,0.486595361492
1001,0.934075900113
1002,0.0358527850659
1003,0.993512796731
1004,0.286101396811
1005,0.929608775723
1006,0.710729177018
1007,0.44860236725
1008,0.936118345723
1009,0.967745267279
1010,0.907326327922
1011,0.988261815445
1012,0.429959071169
1013,0.211441893906
1014,0.575313155262
1015,0.0489454000627
1016,0.930903639747
1017,0.0803017694779
1018,0.404551336247
1019,0.920891644561
1020,0.792121584388
1021,0.536786838741
1022,0.234093457999
1023,0.810030560327
1024,0.13503278378
1025,0.87971143137
1026,0.434187444806
1027,0.0909166076691
1028,0.0354836880048
1029,0.0573399511504
1030,0.444782979294
1031,0.366872913231
1032,0.555213614953
1033,0.978961523704
1034,0.795417143518
1035,0.972671060224
1036,0.138204883151
1037,0.686080307018
1038,0.926893337119
1039,0.558611543466
1040,0.26150367982
1041,0.366983825799
1042,0.96063488597
1043,0.798846963242
1044,0.436185736421
1045,0.5
1046,0.76519037524
1047,0.318533805325
1048,0.239190370505
1049,0.783031518161
1050,0.828418604262
1051,0.9566103461
1052,0.508539223108
1053,0.336527619633
1054,0.352919687423
1055,0.0947358858926
1056,0.355848049367
1057,0.269478598225
1058,0.901078657779
1059,0.0113545679798
1060,0.971650883045
1061,0.66192033322
1062,0.225834031273
1063,0.678072282705
1064,0.579095312881
1065,0.173426161923
1066,0.750833590661
1067,0.777912370519
1068,0.482753295686
1069,0.808388430495
1070,0.750567095322
1071,0.933665902435
1072,0.864961415755
1073,0.124637140003
1074,0.174468277896
1075,0.263590013506
1076,0.612793864921
1077,0.751947977595
1078,0.345209142724
1079,0.03938668532
1080,0.0233625401485
1081,0.970420556605
1082,0.243594901125
1083,0.589072096224
1084,0.0174605781476
1085,0.223135177553
1086,0.336966526754
1087,0.0131556870869
1088,0.421632519805
1089,0.030758710393
1090,0.959182251392
1091,0.395474860025
1092,0.686244149455
1093,0.697776732391
1094,0.87804957114
1095,0.0711371115095
1096,0.939327976112
1097,0.578766490207
1098,0.967461264504
1099,0.941312908862
1100,0.97334397024
1101,0.789747187441
1102,0.381811641351
1103,0.847992989119
1104,0.983730747789
1105,0.817633230947
1106,0.203598741434
1107,0.896561113255
1108,0.0419959301198
1109,0.214492851869
1110,0.63730590463
1111,0.0655984013909
1112,0.611914507548
1113,0.0981761790529
1114,0.646038995516
1115,0.455498383649
1116,0.734918180439
1117,0.0300290454083
1118,0.361396851646
1119,0.11932417739
1120,0.274427751028
1121,0.842185645086
1122,0.42165165654
1123,0.0494193547471
1124,0.745116803593
1125,0.62677707954
1126,0.313722768617
1127,0.34199417393
1128,0.281106541337
1129,0.0439762667264
1130,0.302932763136
1131,0.234093457999
1132,0.890671700031
1133,0.159635882497
1134,0.948266790614
1135,0.360130464878
1136,0.102228077753
1137,0.411198149372
1138,0.407507664513
1139,0.780075553342
1140,0.331523628818
1141,0.685986950528
1142,0.422352866554
1143,0.0639990112426
1144,0.123324568628
1145,0.988059081185
1146,0.837002590326
1147,0.912493328208
1148,0.383432256487
1149,0.709911404421
1150,0.572028661473
1151,0.215548874981
1152,0.304935332817
1153,0.738616295083
1154,0.22778555346
1155,0.564059720086
1156,0.718901514761
1157,0.38083017352
1158,0.248385298273
1159,0.428762173925
1160,0.802657336687
1161,0.102403043158
1162,0.345367778136
1163,0.344497735352
1164,0.573638980445
1165,0.952234454369
1166,0.00978950181778
1167,0.0621180381921
1168,0.382823002799
1169,0.477147879337
1170,0.0728023720018
1171,0.154268686612
1172,0.104863419208
1173,0.148487981937
1174,0.0415677556543
1175,0.914442558007
1176,0.363959181297
1177,0.551214258486
1178,0.00937399429429
1179,0.144054130834
1180,0.586245553038
1181,0.814827667472
1182,0.0882476659662
1183,0.983328170642
1184,0.474203437888
1185,0.467557421125
1186,0.169278044776
1187,0.529265501641
1188,0.0913554376327
1189,0.966776192009
1190,0.0569417417025
1191,0.278300914756
1192,0.52944046451
1193,0.911603277959
1194,0.801815359199
1195,0.435783864495
1196,0.801027889163
1197,0.461094576242
1198,0.406831562877
1199,0.878118007814
1200,0.690056139781
1201,0.401369367499
1202,0.0872016572592
1203,0.957126385613
1204,0.964034916998
1205,0.965904908582
1206,0.320722746105
1207,0.626727687752
1208,0.0467433624069
1209,0.708291374555
1210,0.639413711418
1211,0.0889236064095
1212,0.545387547616
1213,0.221073051311
1214,0.157661999787
1215,0.603782006007
1216,0.169857402041
1217,0.507347885743
1218,0.412773923628
1219,0.955692762649
1220,0.959231135563
1221,0.885924093109
1222,0.692620495997
1223,0.794457440816
1224,0.107445916124
1225,0.450224237805
1226,0.947629906883
1227,0.490148925725
1228,0.0819712805169
1229,0.66383744087
1230,0.951867436892
1231,0.519827015079
1232,0.668325454511
1233,0.315531010714
1234,0.427995461843
1235,0.446809079391
1236,0.375615241041
1237,0.0296085164173
1238,0.201166152934
1239,0.0134922347558
1240,0.329417151123
1241,0.07939406732
1242,0.0296437284749
1243,0.122072579489
1244,0.518481569807
1245,0.27761856787
1246,0.85047307643
1247,0.603154853198
1248,0.566392992999
1249,0.914778375938
1250,0.819057924905
1251,0.432366543876
1252,0.477322489145
1253,0.47441340518
1254,0.936637494959
1255,0.167409352205
1256,0.828273474012
1257,0.969707058416
1258,0.989562607474
1259,0.803651742897
1260,0.336277794091
1261,0.93762051392
1262,0.384738799783
1263,0.513352010332
1264,0.334135766524
1265,0.23291680637
1266,0.330106252619
1267,0.987014970412
1268,0.432657245341
1269,0.839638666396
1270,0.841455461842
1271,0.301634591628
1272,0.62673658143
1273,0.73141098859
1274,0.35228106013
1275,0.103375016862
1276,0.317495651343
1277,0.681722757981
1278,0.5
1279,0.776477797394
1280,0.622440340943
1281,0.0502918149375
1282,0.123934436222
1283,0.931961737226
1284,0.534765435405
1285,0.463687785735
1286,0.765302327511
1287,0.24354872996
1288,0.98395462664
1289,0.404012053018
1290,0.16936272997
1291,0.526996672659
1292,0.175688179118
1293,0.0594139074407
1294,0.269072967019
1295,0.935185792758
1296,0.763037439634
1297,0.0589449391384
1298,0.17387810281
1299,0.152907568349
1300,0.965783631083
1301,0.101856887868
1302,0.0297770584979
1303,0.436491717084
1304,0.367122455865
1305,0.731853840504
1306,0.64573486541
1307,0.541955708003
1308,0.0647866989527
1309,0.777876942727
1310,0.201630306951
1311,0.536472526876
1312,0.0429453851306
1313,0.068533130573
1314,0.542910565041
1315,0.187873276007
1316,0.878089457343
1317,0.908896649571
1318,0.599905377037
1319,0.879386247823
1320,0.929833308938
1321,0.849673339961
1322,0.751949482585
1323,0.0664561303526
1324,0.529941313873
1325,0.129995809972
1326,0.918801885269
1327,0.0431855592388
1328,0.10616799781
1329,0.0376599634916
1330,0.54529785596
1331,0.0564991068455
1332,0.979686075176
1333,0.836540622657
1334,0.916803753031
1335,0.98477358475
1336,0.135699223308
1337,0.827906269326
1338,0.0274606128353
1339,0.265941011875
1340,0.734230120433
1341,0.0475611461728
1342,0.464642252004
1343,0.207687621166
1344,0.087664190957
1345,0.978435048832
1346,0.655253014831
1347,0.183923641594
1348,0.375901281572
1349,0.795033562861
1350,0.991738888848
1351,0.5
1352,0.305507165626
1353,0.647829176072
1354,0.715788201279
1355,0.118641120761
1356,0.311092557617
1357,0.176355472512
1358,0.75922535397
1359,0.485302325492
1360,0.773056862742
1361,0.955228544666
1362,0.843974769698
1363,0.956500846794
1364,0.393503483757
1365,0.871411195538
1366,0.424587076311
1367,0.892040163971
1368,0.0632793153014
1369,0.243594901125
1370,0.904908776379
1371,0.20568989127
1372,0.109721109104
1373,0.625719743407
1374,0.824605190112
1375,0.582122232906
1376,0.732164986829
1377,0.0840339516018
1378,0.952969689491
1379,0.783904846947
1380,0.60941385134
1381,0.144151582347
1382,0.464371394938
1383,0.819853566437
1384,0.148839164749
1385,0.0729557003359
1386,0.483397379971
1387,0.505495114497
1388,0.510409068171
1389,0.972967226698
1390,0.208022798743
1391,0.00947541585434
1392,0.678285853941
1393,0.968161763646
1394,0.287673125143
1395,0.420566415727
1396,0.962363714055
1397,0.714079658626
1398,0.398726974182
1399,0.988041444735
1400,0.446410241544
1401,0.302338177041
1402,0.489302595837
1403,0.747242558396
1404,0.39383239537
1405,0.700398823178
1406,0.826904586256
1407,0.913481637664
1408,0.361201756856
1409,0.226598183951
1410,0.853696242942
1411,0.683496344549
1412,0.0154163496848
1413,0.0603930383701
1414,0.0347136580237
1415,0.242742697489
1416,0.989189159956
1417,0.95927442847
1418,0.313356049259
1419,0.783412097469
1420,0.542593728868
1421,0.513148995556
1422,0.0395231704027
1423,0.0376528508783
1424,0.660544173638
1425,0.970153780986
1426,0.655806131274
1427,0.747148550435
1428,0.00663966047706
1429,0.93002444062
1430,0.841242553137
1431,0.882944464882
1432,0.866166203497
1433,0.0542933092636
1434,0.519920351348
1435,0.864813256545
1436,0.815529613982
1437,0.475846347197
1438,0.710415738955
1439,0.725965425346
1440,0.55774635442
1441,0.692878731402
1442,0.287249946266
1443,0.885124106628
1444,0.212912928679
1445,0.985135936461
1446,0.976294776809
1447,0.85586386336
1448,0.697634284838
1449,0.275784810724
1450,0.532549325911
1451,0.0639295644117
1452,0.575373365598
1453,0.745703693489
1454,0.0859733246821
1455,0.337438785544
1456,0.620598665745
1457,0.643789216758
1458,0.755566088649
1459,0.22469044961
1460,0.332733768098
1461,0.5
1462,0.515792773262
1463,0.5
1464,0.508785951668
1465,0.0577542938207
1466,0.719563297864
1467,0.358553764426
1468,0.529396123017
1469,0.986161780771
1470,0.871737352588
1471,0.610363095995
1472,0.414188597499
1473,0.580418239048
1474,0.675520557504
1475,0.990640439681
1476,0.757543825393
1477,0.0605769302345
1478,0.925098530818
1479,0.529873511663
1480,0.908569851386
1481,0.78613369472
1482,0.992655226511
1483,0.141295123126
