Id,Choice
131,0.382914309099
132,0.277821345193
133,0.223375052188
134,0.736256969217
135,0.0550593108021
136,0.637471982796
137,0.96895381923
138,0.342873029325
139,0.750558118732
140,0.309516132882
141,0.94327055237
142,0.888160377025
143,0.455582501982
144,0.868398183141
145,0.446525776746
146,0.0286233888152
147,0.277781210868
148,0.0409459501067
149,0.419452555212
150,0.823527310642
151,0.177500729507
152,0.149993494827
153,0.938363658592
154,0.935239111332
155,0.385679233952
156,0.132363414037
157,0.692989190076
158,0.989723733928
159,0.647196095426
160,0.33765947177
161,0.387861807678
162,0.43231230944
163,0.615524301242
164,0.624689637075
165,0.316710209529
166,0.515555369381
167,0.924738944971
168,0.855186946597
169,0.266384495356
170,0.119606823816
171,0.466371488239
172,0.299432946769
173,0.0526747768881
174,0.55374703833
175,0.320369975746
176,0.121837193014
177,0.294644400673
178,0.978287254406
179,0.513666334188
180,0.88486143135
181,0.223862708844
182,0.593626667466
183,0.865596639433
184,0.572054232313
185,0.119581168095
186,0.701190700994
187,0.302015146434
188,0.073111054055
189,0.694117589109
190,0.937582527804
191,0.839457772254
192,0.861088870268
193,0.0484467350082
194,0.602351536761
195,0.903296527626
196,0.917071014189
197,0.591262889585
198,0.980211689678
199,0.85348427695
200,0.5418256436
201,0.790252255325
202,0.93118061025
203,0.151142748552
204,0.208388622407
205,0.912228200234
206,0.139091396254
207,0.168152421399
208,0.845514235677
209,0.0038608933195
210,0.0412067142393
211,0.961855188331
212,0.612759688607
213,0.640298145368
214,0.698077700427
215,0.948233651953
216,0.0540034383433
217,0.846903201919
218,0.911673536953
219,0.965549270891
220,0.0684698795097
221,0.505141390432
222,0.884496891112
223,0.253483233482
224,0.121581445694
225,0.289985761506
226,0.281151950013
227,0.977827376138
228,0.0135928243787
229,0.906740718909
230,0.498269925212
231,0.0112697078683
232,0.0593542503896
233,0.332085900999
234,0.9031528631
235,0.859336034693
236,0.522813833607
237,0.0827930064224
238,0.599702913255
239,0.807746357842
240,0.69041376208
241,0.961979885533
242,0.593281911067
243,0.523354840074
244,0.877428346637
245,0.0184680198024
246,0.834825905675
247,0.0282718996993
248,0.976341914135
249,0.993760149573
250,0.492411665673
251,0.942740759778
252,0.985585671458
253,0.276721731138
254,0.314365661024
255,0.0867059738698
256,0.045535234416
257,0.109543347773
258,0.211122416066
259,0.302908412603
260,0.683556526867
261,0.0832184443506
262,0.992262910221
263,0.775004220962
264,0.932442315203
265,0.745791601876
266,0.568422106579
267,0.60066030864
268,0.340601890114
269,0.722854803921
270,0.863599455937
271,0.381566880748
272,0.965855556521
273,0.334252621414
274,0.078101527438
275,0.921341007977
276,0.279979328369
277,0.937037609682
278,0.991651648239
279,0.680952885971
280,0.380435479796
281,0.199427895197
282,0.55669477983
283,0.785428647741
284,0.669775676442
285,0.731748728898
286,0.723545592211
287,0.46451497918
288,0.90347280554
289,0.6504819732
290,0.189797299251
291,0.903281264686
292,0.970290507293
293,0.775455169101
294,0.0812854295479
295,0.960469600388
296,0.207161602917
297,0.932831002384
298,0.962784121445
299,0.946388678759
300,0.853884631194
301,0.0189382125782
302,0.367468342922
303,0.421210340486
304,0.369801014546
305,0.950263914561
306,0.303913893546
307,0.0129230094067
308,0.616849633291
309,0.714028666979
310,0.0575655128355
311,0.431466493118
312,0.202069264072
313,0.308285060569
314,0.678292295272
315,0.485901246815
316,0.808694051069
317,0.979574976345
318,0.147015891082
319,0.423469482844
320,0.594826618623
321,0.686439326175
322,0.801291572081
323,0.0198537866129
324,0.842692795843
325,0.938910113037
326,0.0366363127905
327,0.135750417108
328,0.6929356541
329,0.959336797799
330,0.302041870903
331,0.361367804747
332,0.079098252096
333,0.91264872324
334,0.0443435388512
335,0.88369288462
336,0.877955722373
337,0.482233075888
338,0.667218535444
339,0.913136729104
340,0.818379969357
341,0.949444821338
342,0.709343804526
343,0.849724949307
344,0.0679022854409
345,0.381047314799
346,0.22311549798
347,0.739626800479
348,0.474326716429
349,0.690045783496
350,0.0449643845225
351,0.691170016469
352,0.346449266582
353,0.450381972313
354,0.0228350913436
355,0.532565131947
356,0.836603751041
357,0.97017544272
358,0.616050359887
359,0.177480805075
360,0.992863778112
361,0.403927993947
362,0.769641248389
363,0.646513709773
364,0.0968309307318
365,0.877818068186
366,0.0369241521608
367,0.125424675434
368,0.543738020148
369,0.808032768054
370,0.936102090863
371,0.144430527145
372,0.264278665399
373,0.909970505127
374,0.412125284835
375,0.545974839052
376,0.900008199807
377,0.757276465394
378,0.514288682078
379,0.142520346946
380,0.180786349783
381,0.0307803606074
382,0.568148592474
383,0.970611518016
384,0.434209238005
385,0.0842592648894
386,0.618889237869
387,0.359653849317
388,0.270979733635
389,0.584980900428
390,0.930404266571
391,0.766394833721
392,0.0726924171209
393,0.124212129448
394,0.104954690437
395,0.541239655333
396,0.359066194698
397,0.55570703915
398,0.474396101072
399,0.622006424007
400,0.0162148843292
401,0.749972624931
402,0.602245008166
403,0.190003941749
404,0.12121737824
405,0.731477694261
406,0.980939139821
407,0.23912319991
408,0.908575242555
409,0.769950791165
410,0.0198256841151
411,0.015592208683
412,0.51543991639
413,0.293316461214
414,0.638064908465
415,0.457040253547
416,0.01726557312
417,0.29984154544
418,0.043678764346
419,0.947171522384
420,0.843453854002
421,0.435173690389
422,0.45444114944
423,0.834709785799
424,0.0788321807382
425,0.00957056922061
426,0.384381756779
427,0.452288657512
428,0.492889988027
429,0.865792999749
430,0.733218060775
431,0.0366664075405
432,0.16917143138
433,0.773004954867
434,0.156275963532
435,0.521026617639
436,0.912519466311
437,0.418378102421
438,0.306803304431
439,0.289261484984
440,0.925459111556
441,0.576532790993
442,0.664380914989
443,0.236401603749
444,0.453327014895
445,0.600055265896
446,0.934146881986
447,0.219349254505
448,0.553853592122
449,0.446253268811
450,0.428267913484
451,0.357381850072
452,0.639756992395
453,0.7583561719
454,0.605548335121
455,0.86842872734
456,0.130601329805
457,0.170327731868
458,0.293864900647
459,0.0821766660432
460,0.264581588291
461,0.548869595805
462,0.727282788096
463,0.63227423113
464,0.204922615948
465,0.0250568952244
466,0.143354414698
467,0.414946648058
468,0.601290877448
469,0.849091806778
470,0.826753854175
471,0.659935700441
472,0.781602597866
473,0.776876157149
474,0.154279970847
475,0.30522027897
476,0.0200317994055
477,0.773542427696
478,0.781569864453
479,0.699313024151
480,0.932831002384
481,0.91153126332
482,0.989004392053
483,0.0545995614047
484,0.874575324566
485,0.668271365469
486,0.0215209970136
487,0.120743005494
488,0.260719712319
489,0.869860182265
490,0.567531801274
491,0.179931322329
492,0.0240947968021
493,0.978072489194
494,0.379218415182
495,0.82389065795
496,0.828499373837
497,0.639138608856
498,0.49103113925
499,0.621089111006
500,0.617812944682
501,0.261835972871
502,0.239829759804
503,0.26477063178
504,0.867888740463
505,0.966492806957
506,0.515092802651
507,0.180478673859
508,0.930064281365
509,0.0901198822647
510,0.0197159857211
511,0.379110446516
512,0.151225926126
513,0.033436695864
514,0.332002110411
515,0.0550971488337
516,0.057668901165
517,0.0146223898148
518,0.641251907761
519,0.98137174725
520,0.154969650089
521,0.569446470846
522,0.495912236413
523,0.782480978169
524,0.64033165449
525,0.674253401144
526,0.49693092781
527,0.641265985238
528,0.765582652575
529,0.931862719575
530,0.229803978636
531,0.98282097853
532,0.761735042619
533,0.297760677126
534,0.768107216297
535,0.0586359418519
536,0.976751305201
537,0.824859955547
538,0.536711100632
539,0.428468056903
540,0.161104887603
541,0.123911358443
542,0.831131107695
543,0.468617395441
544,0.870300599644
545,0.764576902512
546,0.14310761539
547,0.561205919285
548,0.0568232878386
549,0.810202700749
550,0.0108360172639
551,0.183935300641
552,0.0282722010259
553,0.590609517943
554,0.288067818095
555,0.965048491617
556,0.0184680198024
557,0.978158522173
558,0.668614991841
559,0.972949975951
560,0.543653431525
561,0.876141222329
562,0.171418392752
563,0.83804487914
564,0.543163135478
565,0.775455169101
566,0.0740193427879
567,0.832744517859
568,0.460489404032
569,0.0163455230894
570,0.845075098089
571,0.985170505176
572,0.311112742397
573,0.929117415338
574,0.0905494523654
575,0.989909545342
576,0.0866246999183
577,0.0282563636219
578,0.507584670914
579,0.00749048430835
580,0.916706256711
581,0.976014877078
582,0.926009925585
583,0.425088406863
584,0.12680175814
585,0.301991580282
586,0.800376878208
587,0.720750820321
588,0.062218823823
589,0.0549653379208
590,0.219408388848
591,0.51690829132
592,0.598020822494
593,0.405174805341
594,0.520125355773
595,0.903803353762
596,0.415376152367
597,0.716678016024
598,0.924594918278
599,0.037995604034
600,0.512487475687
601,0.224152132117
602,0.84787403221
603,0.455008926517
604,0.878362499639
605,0.0345290343845
606,0.389817398542
607,0.51227391721
608,0.109153915055
609,0.0314311704162
610,0.818995708285
611,0.542807223084
612,0.0981920258694
613,0.568932160829
614,0.240613186948
615,0.647837398684
616,0.432906910924
617,0.0490050175378
618,0.0522408496944
619,0.559275066906
620,0.902424571194
621,0.845514235677
622,0.118119926853
623,0.857891641047
624,0.835722625806
625,0.0153883918643
626,0.586468751952
627,0.992130057148
628,0.304739611765
629,0.206444282243
630,0.884149317633
631,0.495380459733
632,0.968800307503
633,0.141584944043
634,0.151774668122
635,0.632074100651
636,0.888570532359
637,0.11351984209
638,0.714383509636
639,0.990661776999
640,0.050727812059
641,0.839870565464
642,0.490154232393
643,0.198721745643
644,0.798336328354
645,0.943452495715
646,0.884147189905
647,0.406688593507
648,0.235642122432
649,0.918746828957
650,0.68675216434
651,0.821012186616
652,0.383142383354
653,0.64675794423
654,0.0464383746324
655,0.0748014297436
656,0.903424980233
657,0.347199851398
658,0.458950738281
659,0.00485832230823
660,0.859711214903
661,0.307656370157
662,0.507617246918
663,0.900380863579
664,0.640158513581
665,0.632261179027
666,0.0133628009968
667,0.242441231968
668,0.617566836356
669,0.555850415714
670,0.991032581646
671,0.715616470581
672,0.0239588499783
673,0.382823276881
674,0.524835019026
675,0.535664601279
676,0.0617351423985
677,0.578095197398
678,0.0267530326032
679,0.427950898808
680,0.962031324264
681,0.760565526271
682,0.582610464594
683,0.380972633174
684,0.567973480966
685,0.916462142632
686,0.0944765856138
687,0.450117432348
688,0.220375051298
689,0.405583474124
690,0.692782142116
691,0.98519834344
692,0.062283134218
693,0.775607493661
694,0.755783126763
695,0.483114125762
696,0.839609417485
697,0.843064318553
698,0.716857315091
699,0.073317603305
700,0.995514983399
701,0.326792038988
702,0.027482177113
703,0.334524525175
704,0.406977369864
705,0.687145434794
706,0.0969162044048
707,0.199621679578
708,0.163739244352
709,0.920701448508
710,0.874028808596
711,0.489936860566
712,0.0252270528224
713,0.228302555309
714,0.337292360014
715,0.041963105207
716,0.517797751818
717,0.964204119971
718,0.963077784456
719,0.214478887266
720,0.474644288361
721,0.522207710496
722,0.348127587919
723,0.284486061453
724,0.122983372735
725,0.478294996952
726,0.957773119979
727,0.13937982172
728,0.168957934319
729,0.259985528524
730,0.24198757127
731,0.19399177447
732,0.520401927683
733,0.844721462928
734,0.9524205043
735,0.508945943675
736,0.622306757062
737,0.147243015417
738,0.0760019960657
739,0.137011593084
740,0.132089762707
741,0.833646549326
742,0.880363732133
743,0.189285835193
744,0.971010621036
745,0.523691378164
746,0.925061325295
747,0.193959948915
748,0.14991065329
749,0.783475803971
750,0.65521465713
751,0.199766243353
752,0.500022165546
753,0.0207981204789
754,0.608427326427
755,0.179743965715
756,0.551784539231
757,0.57051921156
758,0.419885750322
759,0.258480234963
760,0.941397165734
761,0.382143557473
762,0.735537684891
763,0.70856452393
764,0.211901947518
765,0.0567029287013
766,0.410257118082
767,0.391612669018
768,0.097327910475
769,0.798796143705
770,0.931560023671
771,0.223077121422
772,0.138360253594
773,0.096653808056
774,0.743329259212
775,0.11292380916
776,0.480990618101
777,0.245824678333
778,0.984192031792
779,0.0562410347717
780,0.0436915637578
781,0.968898608661
782,0.973261383304
783,0.544470087519
784,0.475888289669
785,0.714689048559
786,0.75342648338
787,0.686644064947
788,0.172735046192
789,0.307699088797
790,0.916759778272
791,0.872252430376
792,0.4665571597
793,0.102549786299
794,0.278244690002
795,0.938408994269
796,0.961583077432
797,0.26496462333
798,0.0847124206855
799,0.0671663128691
800,0.12321796249
801,0.978479002986
802,0.511273929972
803,0.0474071060408
804,0.980046641269
805,0.382742713296
806,0.316268636808
807,0.264151764064
808,0.90617726664
809,0.512146579953
810,0.363431148013
811,0.384394063496
812,0.7860042803
813,0.317026824175
814,0.923248833898
815,0.933831977059
816,0.343173007326
817,0.837885806382
818,0.955410141368
819,0.0897951364691
820,0.213837370975
821,0.373061002061
822,0.552993645755
823,0.940737504716
824,0.0481270916048
825,0.38977067715
826,0.0247787705623
827,0.329851976544
828,0.692170325264
829,0.458950738281
830,0.874802800859
831,0.0715311531286
832,0.60426925823
833,0.969081738205
834,0.979272007835
835,0.362327117544
836,0.510920564295
837,0.918563351521
838,0.795322858547
839,0.0924921659638
840,0.461511620981
841,0.466851351817
842,0.190975292159
843,0.0655939219944
844,0.316677133868
845,0.947420733709
846,0.962704599508
847,0.538109034202
848,0.0192379306536
849,0.385517610811
850,0.659727063015
851,0.269466933555
852,0.893834752501
853,0.966202371302
854,0.873402167519
855,0.512732065615
856,0.698314186925
857,0.861976699414
858,0.937763120584
859,0.770463988154
860,0.533977630476
861,0.827386779842
862,0.322677623476
863,0.591959380283
864,0.0557854724709
865,0.563113865729
866,0.0750619838188
867,0.578354929534
868,0.941942638554
869,0.889376569927
870,0.412332307593
871,0.91639075482
872,0.0124657046466
873,0.534170889507
874,0.936424965378
875,0.0702908294672
876,0.97211087386
877,0.818351979866
878,0.0741209278427
879,0.95364385743
880,0.748429694919
881,0.710832499716
882,0.907378704419
883,0.958056718968
884,0.150201772253
885,0.972260745052
886,0.349944286069
887,0.233141834575
888,0.148719882982
889,0.874116733743
890,0.175449830818
891,0.877922153171
892,0.221227451967
893,0.732554640928
894,0.0391785167106
895,0.718889903501
896,0.520916121099
897,0.136792218785
898,0.0337341331572
899,0.0562910130719
900,0.0433875040949
901,0.511646475841
902,0.768612664948
903,0.904345821665
904,0.758584211285
905,0.540787897385
906,0.634497164913
907,0.385387918205
908,0.123623515141
909,0.574919173279
910,0.987081610488
911,0.552549041309
912,0.512361661983
913,0.585131805062
914,0.0286113404724
915,0.147681514052
916,0.363723486503
917,0.334789141763
918,0.442207259489
919,0.840651991231
920,0.710695271028
921,0.876579960246
922,0.0332478446749
923,0.0275286949925
924,0.181734878571
925,0.0980975107298
926,0.429977447903
927,0.429312081728
928,0.857926130382
929,0.0341467206902
930,0.872737110847
931,0.0665969145884
932,0.174375050244
933,0.288400785651
934,0.685996491972
935,0.701529357453
936,0.188592067054
937,0.370331262761
938,0.177480805075
939,0.955180865413
940,0.0698745158676
941,0.0287179838376
942,0.947358242114
943,0.261451345034
944,0.00476515500453
945,0.692206463371
946,0.253575635246
947,0.416708219983
948,0.238508947801
949,0.07343616926
950,0.302328325203
951,0.19235869097
952,0.737794936104
953,0.233300807095
954,0.385387918205
955,0.0910450297554
956,0.92527051296
957,0.573218731667
958,0.024530027538
959,0.8433572951
960,0.309190029461
961,0.983874742167
962,0.725210410089
963,0.954765229611
964,0.0430999687928
965,0.658205828746
966,0.931239743312
967,0.79549943893
968,0.846933586373
969,0.302667489627
970,0.889437461931
971,0.22239451479
972,0.655974913714
973,0.694834843054
974,0.797607319896
975,0.389950172183
976,0.215578949286
977,0.200127943093
978,0.355833237156
979,0.864348811217
980,0.962001872138
981,0.647596343785
982,0.383708588269
983,0.249346894289
984,0.82056608291
985,0.970483750221
986,0.0899527837742
987,0.442587994686
988,0.233141834575
989,0.656962913041
990,0.536400723766
991,0.358772691786
992,0.739512506964
993,0.802718616799
994,0.0320822081725
995,0.22334906712
996,0.808665240847
997,0.883776772108
998,0.541867600649
999,0.655598383345
1000,0.465321286205
1001,0.943447604283
1002,0.0284503733429
1003,0.993750545243
1004,0.289575316392
1005,0.911253914016
1006,0.70543968088
1007,0.440157453601
1008,0.935756280473
1009,0.966275094285
1010,0.889696807517
1011,0.989387736879
1012,0.43971429918
1013,0.205293743595
1014,0.572506617702
1015,0.0536596536493
1016,0.929436374915
1017,0.075128282887
1018,0.381188233441
1019,0.912983195597
1020,0.779855564453
1021,0.508679186492
1022,0.237762353473
1023,0.81639941709
1024,0.121456582837
1025,0.878117421089
1026,0.420357535659
1027,0.0783706293192
1028,0.0317253974451
1029,0.0660985164292
1030,0.381566880748
1031,0.347570935761
1032,0.552594237035
1033,0.976573157553
1034,0.799974848309
1035,0.975325233831
1036,0.127881961481
1037,0.603521213199
1038,0.91182934721
1039,0.557349818643
1040,0.271156911656
1041,0.349241465486
1042,0.958879210651
1043,0.780329299366
1044,0.420346678375
1045,0.499436753273
1046,0.760882381447
1047,0.290957200716
1048,0.235629332669
1049,0.75804544704
1050,0.825322817433
1051,0.954646622793
1052,0.495863860258
1053,0.316429053266
1054,0.358599417955
1055,0.085519098189
1056,0.315988669202
1057,0.245457475665
1058,0.911823895094
1059,0.0119329979307
1060,0.966642236699
1061,0.664586578462
1062,0.212625747313
1063,0.674738627911
1064,0.555880094666
1065,0.18158086098
1066,0.763599845592
1067,0.786109337506
1068,0.498032696492
1069,0.810299700353
1070,0.732074824224
1071,0.935953160864
1072,0.862019037904
1073,0.104121603271
1074,0.151303797076
1075,0.272541040515
1076,0.594036443929
1077,0.747407393407
1078,0.330580381326
1079,0.0361694297186
1080,0.020581848059
1081,0.969446103777
1082,0.21583801651
1083,0.569512952499
1084,0.0160268437408
1085,0.216031382161
1086,0.345843630713
1087,0.00943468566097
1088,0.404964100315
1089,0.0266955977149
1090,0.961039376737
1091,0.39586450882
1092,0.673053865859
1093,0.696282950524
1094,0.878456074255
1095,0.0655939219944
1096,0.938613908198
1097,0.581416110984
1098,0.971361614171
1099,0.941364058148
1100,0.976566225021
1101,0.78705431055
1102,0.39737651141
1103,0.846662122106
1104,0.983699211923
1105,0.804897831133
1106,0.197631529746
1107,0.904471702274
1108,0.0404090388764
1109,0.196908925177
1110,0.600730135141
1111,0.0518986579978
1112,0.617708063914
1113,0.0933306951689
1114,0.60637234029
1115,0.443194185017
1116,0.733019671307
1117,0.0231766690621
1118,0.379218415182
1119,0.122355720511
1120,0.267766628866
1121,0.82958327689
1122,0.414335029067
1123,0.0415967709392
1124,0.747748419277
1125,0.574178468882
1126,0.314135306252
1127,0.379345405655
1128,0.276842668586
1129,0.0381627639266
1130,0.308446514905
1131,0.237762353473
1132,0.861976699414
1133,0.15249401765
1134,0.947453720566
1135,0.345816418289
1136,0.101506791309
1137,0.38161511663
1138,0.406401324146
1139,0.782262285429
1140,0.298319277363
1141,0.691287294712
1142,0.41838568458
1143,0.0510771658685
1144,0.128858692248
1145,0.987805828893
1146,0.831657801611
1147,0.915150985213
1148,0.366052656283
1149,0.702882847
1150,0.560690337379
1151,0.2221091121
1152,0.314854415844
1153,0.731949730061
1154,0.234015678721
1155,0.562504427387
1156,0.698214031262
1157,0.358647949261
1158,0.236295595951
1159,0.393656034157
1160,0.805553972011
1161,0.110106430456
1162,0.34499737155
1163,0.357316065437
1164,0.576480745268
1165,0.95107324729
1166,0.00932040925786
1167,0.0514697552226
1168,0.387092460277
1169,0.485807099157
1170,0.0714229937937
1171,0.150446073224
1172,0.0913654159192
1173,0.135442963436
1174,0.0297964260955
1175,0.917789391439
1176,0.371746041602
1177,0.550947225263
1178,0.00625529424686
1179,0.131188553247
1180,0.579700174244
1181,0.816571306317
1182,0.0870844694146
1183,0.983595592509
1184,0.45718400596
1185,0.421161068142
1186,0.136796826847
1187,0.484907197349
1188,0.0776210667155
1189,0.969695635008
1190,0.0519070832978
1191,0.274803346209
1192,0.51022167102
1193,0.912805956982
1194,0.748464550618
1195,0.433758687664
1196,0.803761850336
1197,0.462166361196
1198,0.409830123637
1199,0.87996074205
1200,0.692989190076
1201,0.418684743994
1202,0.0849254216343
1203,0.957483559265
1204,0.965673847334
1205,0.959499999612
1206,0.286362884082
1207,0.647141682264
1208,0.0375424297941
1209,0.693479114976
1210,0.631436030078
1211,0.0649359081224
1212,0.554730718337
1213,0.231708044484
1214,0.15249943961
1215,0.567174835982
1216,0.164999004925
1217,0.452729779257
1218,0.430338119778
1219,0.965411408335
1220,0.954700031735
1221,0.890126339939
1222,0.664154529587
1223,0.776276561297
1224,0.103857527108
1225,0.455366350845
1226,0.956134362622
1227,0.525550050964
1228,0.0808706899564
1229,0.659662772199
1230,0.960997994792
1231,0.554288466337
1232,0.673216846161
1233,0.277637468004
1234,0.44033246507
1235,0.465128938295
1236,0.353564140972
1237,0.0253894850088
1238,0.22809677757
1239,0.0111983847603
1240,0.261795590255
1241,0.0707046973019
1242,0.0285798363336
1243,0.119750952091
1244,0.480760555051
1245,0.275211847678
1246,0.848929345066
1247,0.582265350213
1248,0.577620303754
1249,0.903169069268
1250,0.805058056945
1251,0.420836613571
1252,0.468617395441
1253,0.462172243172
1254,0.938483005561
1255,0.180246753887
1256,0.831255884878
1257,0.973204491927
1258,0.990523549033
1259,0.784700277657
1260,0.351827836433
1261,0.936420350137
1262,0.342907449674
1263,0.491948407212
1264,0.328641714935
1265,0.210901296462
1266,0.327676900226
1267,0.985599074273
1268,0.399225927947
1269,0.847917795066
1270,0.844350000231
1271,0.280326176329
1272,0.645311027108
1273,0.717032602936
1274,0.35816923953
1275,0.103197428894
1276,0.343043000303
1277,0.647397703777
1278,0.4581743564
1279,0.772542165071
1280,0.614717657568
1281,0.0422980291206
1282,0.110027270438
1283,0.934817285047
1284,0.543751447857
1285,0.447944055482
1286,0.762211231199
1287,0.226061719562
1288,0.986284046427
1289,0.395181395939
1290,0.156223025482
1291,0.534405879678
1292,0.164056580449
1293,0.0580012983609
1294,0.27165879329
1295,0.935209606514
1296,0.745158062902
1297,0.0526919753453
1298,0.182817950828
1299,0.142598333769
1300,0.968568829584
1301,0.0990500602364
1302,0.0229507170187
1303,0.404770567326
1304,0.371189244229
1305,0.737598199952
1306,0.617046825637
1307,0.518810898166
1308,0.0632341419783
1309,0.757752143506
1310,0.193667608177
1311,0.522046297149
1312,0.0480772392258
1313,0.058650646213
1314,0.534560170695
1315,0.173974224424
1316,0.885618264488
1317,0.900834194552
1318,0.597046662493
1319,0.878944114463
1320,0.930687580777
1321,0.841298925455
1322,0.739238418201
1323,0.0608174119065
1324,0.552351406622
1325,0.12032537698
1326,0.915727092102
1327,0.0384314778364
1328,0.11251709387
1329,0.0330405380399
1330,0.536680189015
1331,0.0475496198351
1332,0.980211689678
1333,0.855660398815
1334,0.917760455783
1335,0.984461401966
1336,0.122301096609
1337,0.824550169182
1338,0.0244821361571
1339,0.265527986606
1340,0.722737574301
1341,0.0451322470275
1342,0.457032236739
1343,0.204325944386
1344,0.0829642554408
1345,0.978073079747
1346,0.648236459199
1347,0.161928594097
1348,0.361361269585
1349,0.79000652784
1350,0.991487543665
1351,0.471357043429
1352,0.287053571396
1353,0.659146389752
1354,0.716443167738
1355,0.114618296839
1356,0.291877079992
1357,0.169760060145
1358,0.732382632149
1359,0.487296758622
1360,0.784661615262
1361,0.956470912623
1362,0.838110152149
1363,0.953760571906
1364,0.381933293948
1365,0.869326150153
1366,0.399672281842
1367,0.880690706974
1368,0.0523001287002
1369,0.21583801651
1370,0.915861424655
1371,0.190812479559
1372,0.0988745034693
1373,0.630643445337
1374,0.8308841466
1375,0.562248779087
1376,0.726382702489
1377,0.0719887518574
1378,0.952795555325
1379,0.798361156632
1380,0.592481046415
1381,0.122799249564
1382,0.443704479415
1383,0.796362673036
1384,0.146115368806
1385,0.0639348225783
1386,0.464426622467
1387,0.490788327568
1388,0.510441448313
1389,0.973446382802
1390,0.193797762813
1391,0.00803393689965
1392,0.674088752803
1393,0.966883114478
1394,0.313396884357
1395,0.424313630159
1396,0.953828903742
1397,0.720673933736
1398,0.379180741649
1399,0.989238775924
1400,0.429760384667
1401,0.287383565667
1402,0.458651646014
1403,0.730681831161
1404,0.372016150577
1405,0.691990187057
1406,0.80220874253
1407,0.912064702163
1408,0.384305578152
1409,0.221404125674
1410,0.819154362164
1411,0.659297539055
1412,0.0120269865323
1413,0.0575655128355
1414,0.0319870727251
1415,0.232559144007
1416,0.987553852861
1417,0.95523336992
1418,0.288709102006
1419,0.756646210316
1420,0.496069910861
1421,0.498954457366
1422,0.0368383481637
1423,0.0347136328051
1424,0.651498498781
1425,0.969236653159
1426,0.645700768084
1427,0.757407652404
1428,0.00544267950537
1429,0.924657223099
1430,0.825770320182
1431,0.883054651474
1432,0.862537993262
1433,0.0482134849507
1434,0.516276989238
1435,0.869874348142
1436,0.80931281605
1437,0.430500592218
1438,0.704803400967
1439,0.70362856526
1440,0.568533506882
1441,0.624098680866
1442,0.288361069263
1443,0.880180838832
1444,0.204208439201
1445,0.988798183093
1446,0.980011069821
1447,0.850628538064
1448,0.681708492561
1449,0.231294351616
1450,0.51556966166
1451,0.064152194778
1452,0.579860884248
1453,0.742876476544
1454,0.0903323427393
1455,0.331218334836
1456,0.599168171009
1457,0.635707928235
1458,0.762915233555
1459,0.220414034549
1460,0.329068971226
1461,0.476259885098
1462,0.498322333752
1463,0.483445470417
1464,0.526896698893
1465,0.0523159392171
1466,0.70088537224
1467,0.364199075849
1468,0.512504941321
1469,0.982268777802
1470,0.880300123245
1471,0.620284354584
1472,0.382535041962
1473,0.596632838002
1474,0.671760231012
1475,0.990773727385
1476,0.768955128849
1477,0.05424417637
1478,0.922491046199
1479,0.502866510638
